128.55501, 349.8133, 158.8373, 178.35757, 396.32245, 738.2497, 112.86082, 0.25433153, 122.75686, 6.2317924, 186.3412, 130.3005, 75.78759, 337.22818, 33.923656, 237.98558, 220.06412, 169.91208, 75.81455, 38.067482, 93.44689, 381.21683, 242.24911, 274.45062, 96.1951, 454.354, 128.35168, 248.34958, 215.00636, 70.720764, 137.37311, 222.53487, 871.646, 606.2688, 293.73322, 161.86961, 192.95372, 186.71906, 493.58, 165.10666, 56.226517, 230.60779, 236.29088, 452.69647, 480.3972, 574.4142, 457.92606, 3.5254302, 279.46796, 335.68732, 158.58694, 77.237946, 171.18504, 332.26636, 190.5547, 122.811615, 151.60938, 171.15482, 241.19763, 213.42503, 248.59006, 85.688225, 346.0327, 91.47175, 493.97025, 142.37047, 134.18735, 5.8024483, 147.08705, 102.61096, 81.08258, 297.9489, 1104.6246, 127.64613, 165.4899, 54.334442, 243.4015, 100.77998, 62.298275, 77.24974, 440.1404, 135.32123, 101.06848, 192.30554, 257.9234, 167.90317, 173.26639, 374.75778, 173.14978, 446.67975, 318.4042, 48.769875, 232.91377, 284.45627, 108.91, 221.6358, 7.2916245, 297.572, 466.4489, 148.71925, 90.75539, 191.11484, 62.45461, 218.28496, 22.933908, 115.557175, 97.18378, 17.005814, 262.68796, 398.52274, 82.49133, 584.46533, 298.4985, 33.630295, 234.34836, 118.33673, 87.360504, 243.86716, 228.33066, 263.16098, 143.57364, 297.6198, 1.008901, 191.76375, 1.2893935, 148.69905, 188.47563, 181.67232, 862.7893, 402.1267, 177.17279, 347.24033, 345.56876, 386.07693, 39.933643, 290.2136, 1938.8334, 197.64995, 557.79663, 5.7547574, 375.42126, 244.55159, 1.5600554, 366.8947, 244.70982, 178.37851, 93.890144, 39.913284, 239.92755, 178.90364, 130.70245, 34.991142, 342.00995, 111.16697, 161.539, 328.34464, 173.00592, 252.46555, 122.959274, 47.64831, 877.5371, 410.31116, 252.49193, 265.00812, 188.74898, 536.6392, 1051.5092, 159.67564, 478.08563, 217.47206, 175.8296, 169.54416, 202.49551, 92.961975, 96.902245, 219.14888, 154.66682, 510.23053, 414.9062, 275.88855, 267.8189, 216.62206, 653.9747, 128.80011, 451.72546, 203.97507, 105.08317, 423.96777, 307.68744, 16.65247, 164.03546, 159.71071, 150.9651, 134.01186, 160.6742, 146.25693, 99.111664, 206.9173, 173.1586, 141.20757, 170.70044, 112.2316, 128.87115, 1764.6659, 176.24663, 385.47238, 0.25225657, 241.07, 112.767746, 95.13302, 179.80669, 3.7296107, 46.531704, 250.41258, 533.57965, 104.86852, 164.93175, 129.63454, 164.30777, 242.94429, 336.044, 319.22116, 117.717926, 250.00995, 239.78542, 73.31896, 404.38965, 79.63595, 459.63928, 283.90485, 747.79565, 126.40063, 318.46634, 14.6041565, 87.903076, 197.86165, 645.41614, 166.98398, 163.73007, 139.76007, 335.01917, 71.55778, 24.318333, 86.81882, 141.778, 214.78278, 168.04863, 92.797134, 88.69284, 358.10165, 380.66818, 94.77867, 88.12154, 138.73044, 587.5424, 66.875465
566.8379, 695.35425, 428.1214, 55.340977, 928.6754, 248.12271, 85.483826, 0.34099686, 53.691013, 0.1403401, 312.0534, 268.81207, 186.1237, 341.4181, 47.65103, 452.6264, 684.62524, 217.00421, 70.9887, 95.18224, 245.78183, 181.76146, 335.62244, 211.81796, 281.4209, 386.4959, 302.308, 448.66525, 247.58138, 157.7745, 239.79523, 82.644356, 1615.5643, 1451.3447, 359.0122, 487.5111, 488.05005, 603.8519, 358.75513, 511.1098, 171.42773, 243.2402, 800.71606, 250.11932, 2131.1064, 644.29474, 547.11664, 6.252312, 566.1605, 492.14777, 474.44473, 342.62448, 503.5998, 556.8812, 269.11716, 360.48212, 399.30078, 720.55597, 666.69415, 585.3548, 137.04106, 140.27672, 648.22644, 227.28586, 1640.487, 295.49826, 329.5084, 12.786619, 195.56483, 213.80615, 320.9424, 1146.2183, 1577.6199, 570.2706, 510.28506, 61.41405, 257.0291, 419.8767, 74.03086, 242.94974, 729.962, 271.60593, 324.5986, 417.43878, 370.8267, 523.8354, 478.65652, 34.973087, 473.61005, 1048.9642, 679.25336, 73.108604, 165.68808, 346.87448, 312.9749, 633.1884, 18.03255, 223.53854, 1180.6254, 285.61728, 157.54398, 405.28012, 98.37714, 0.95493025, 16.491089, 220.43683, 624.7223, 329.62082, 283.0462, 707.4508, 268.45966, 829.94653, 512.89777, 232.56302, 673.0753, 439.89514, 168.88356, 240.96739, 40.523914, 446.9022, 413.16434, 368.74707, 1.7687742, 298.8816, 1.0346432, 362.44885, 337.1464, 602.07336, 108.59035, 298.04205, 308.8536, 1126.3966, 745.8278, 1242.7574, 144.79462, 516.4614, 687.26294, 402.03928, 387.03915, 9.317928, 410.20657, 516.4168, 4.609279, 528.308, 279.5691, 406.93863, 276.26126, 190.71994, 169.911, 102.02238, 679.8713, 52.472176, 489.07068, 673.6689, 263.46317, 693.4075, 499.30463, 406.84705, 323.9258, 120.12138, 920.0137, 395.76038, 432.44943, 419.11615, 327.75644, 724.8829, 27.151825, 269.8147, 624.85565, 157.06834, 321.5644, 444.1099, 385.09772, 332.87402, 408.82196, 636.13617, 376.7799, 509.48196, 1216.0287, 257.34412, 592.41907, 274.93253, 998.66034, 171.72449, 658.97095, 292.68848, 434.23383, 352.76562, 1005.12384, 96.13994, 544.40686, 169.07397, 373.54623, 394.5082, 268.44696, 614.3268, 367.80768, 331.4122, 298.84558, 336.5413, 675.021, 353.95267, 69.98254, 804.8456, 507.27985, 337.63367, 0.5719782, 432.0081, 354.8739, 179.83188, 636.0768, 25.39111, 81.19727, 434.96112, 858.5501, 348.53137, 339.5781, 684.2436, 437.12207, 684.5869, 959.65643, 547.3654, 521.83527, 555.4398, 543.82935, 253.41568, 525.56366, 191.42657, 903.97186, 1268.5297, 1068.7372, 254.1863, 395.80325, 44.8177, 83.71145, 716.00085, 359.39285, 68.95975, 464.01376, 353.02036, 888.79645, 282.6174, 128.64807, 199.06172, 536.8111, 440.31833, 463.31168, 184.93246, 108.157295, 542.2221, 587.8615, 341.8134, 355.34756, 369.41898, 114.80939, 421.9421
978.2836, 795.2181, 583.3675, 311.79678, 1188.2635, 299.54715, 116.93658, 0.0879545, 66.07343, 1.4199716, 584.6527, 197.69675, 187.80807, 622.8104, 42.994038, 589.11957, 808.564, 332.639, 158.00844, 121.0091, 318.26855, 152.72377, 577.4494, 466.16177, 394.32245, 667.7725, 443.24167, 686.60455, 249.70058, 192.17064, 416.56104, 307.67737, 893.90857, 1321.5793, 552.1287, 704.42004, 539.9988, 365.6554, 324.08765, 495.33084, 179.14062, 373.0969, 749.29297, 212.38579, 710.3295, 835.93567, 717.5817, 1.1343865, 584.2196, 675.726, 469.10306, 492.8063, 495.48376, 777.4843, 280.11017, 212.57773, 407.89282, 894.1905, 634.6859, 764.03107, 158.6118, 353.2359, 1004.5205, 343.54147, 1687.0052, 451.36954, 512.18304, 18.31628, 337.97968, 315.4835, 281.16223, 941.0314, 1998.9458, 602.5663, 413.78293, 69.18976, 617.61334, 659.9126, 140.09499, 350.3996, 820.0556, 415.81754, 395.3961, 439.2121, 524.9835, 542.4689, 795.8796, 255.85583, 633.33307, 856.8596, 784.842, 276.72958, 383.6369, 433.66446, 353.1605, 792.3743, 20.787514, 302.41095, 1000.50397, 454.1901, 299.2953, 559.57495, 145.8626, 14.060911, 98.57415, 177.24586, 504.95016, 311.662, 462.98468, 905.94336, 290.9964, 1275.8226, 705.1028, 378.89545, 730.33496, 456.31052, 204.32758, 386.7123, 328.42072, 538.7623, 726.95404, 611.2931, 1.1885468, 485.5799, 0.13206191, 406.11847, 325.3624, 838.10944, 472.65552, 805.1983, 335.1139, 1249.2303, 714.07513, 1612.536, 180.28697, 467.99637, 1107.875, 541.23773, 597.2889, 24.491272, 493.6743, 425.84085, 1.8891993, 744.80524, 1257.5636, 497.73178, 300.3826, 156.91249, 113.51936, 155.30258, 534.48706, 55.66962, 708.6838, 723.6974, 395.09863, 856.1177, 936.3552, 553.196, 378.3284, 143.76372, 1504.7963, 838.44086, 889.43024, 221.41081, 518.4938, 1088.5372, 149.59824, 365.0192, 589.3142, 488.35938, 291.31738, 549.20807, 517.4897, 451.7517, 330.45462, 868.14044, 441.98865, 832.02856, 1117.987, 407.17053, 686.1937, 355.024, 934.48737, 181.67525, 646.9203, 447.58395, 508.6051, 551.6733, 1361.8165, 57.169468, 454.1889, 366.25995, 465.02728, 473.96115, 234.52974, 427.78244, 411.29996, 367.76978, 210.71422, 289.23157, 760.90173, 392.23242, 113.499756, 1914.8302, 585.1555, 621.39026, 0.7773923, 952.0261, 415.37735, 251.35547, 548.4323, 23.336987, 122.1034, 437.01886, 598.8218, 416.29877, 409.07623, 663.4098, 396.55902, 772.2882, 1729.467, 381.68085, 881.1421, 575.01685, 534.1742, 191.73824, 788.12317, 258.15707, 681.32227, 450.78824, 1247.8875, 325.5033, 489.50473, 55.63297, 295.57016, 726.8062, 539.46643, 69.828636, 320.5865, 462.60046, 675.00867, 253.35385, 163.58995, 415.2796, 600.77637, 527.9873, 152.37425, 171.22568, 231.34361, 578.8266, 680.02185, 428.27094, 270.12677, 587.80316, 278.74097, 818.7898
344.22034, 346.5437, 205.42352, 390.31595, 461.58917, 352.0978, 96.321, 1.1854191, 103.98012, 0.29031676, 311.57, 96.68449, 98.280014, 359.59348, 55.012936, 110.8879, 341.38437, 99.393364, 368.8324, 33.232872, 115.76294, 258.97244, 162.25325, 177.06183, 114.36798, 285.09296, 120.755104, 267.3243, 110.094025, 83.14908, 152.32684, 15.844952, 472.0976, 495.70438, 244.8531, 224.19122, 238.18849, 271.62372, 476.06064, 526.76447, 103.183136, 158.12895, 168.12231, 182.30296, 256.93893, 411.83905, 161.23262, 0.5736054, 226.9811, 272.26544, 120.8563, 98.23411, 151.13385, 410.30078, 178.13347, 62.334972, 353.72736, 385.17374, 114.34832, 128.06468, 87.71113, 232.46167, 356.1542, 82.39832, 453.12442, 120.2147, 145.92192, 5.4304385, 110.47641, 187.00711, 70.74594, 331.2015, 1004.64435, 154.28725, 202.51335, 60.434734, 321.64804, 134.51788, 65.74213, 266.92188, 318.8619, 404.91788, 120.19293, 280.73132, 230.56781, 210.0943, 165.96053, 133.22746, 290.35468, 762.38544, 407.3058, 128.43985, 247.25316, 157.75116, 148.0212, 182.13174, 9.216361, 325.2684, 561.5815, 159.73022, 299.02466, 492.40796, 121.667786, 129.31102, 9.219296, 48.84416, 101.06914, 16.775322, 244.0432, 375.80847, 194.47781, 458.2325, 215.8641, 159.68376, 208.18471, 91.79459, 115.316475, 347.7896, 367.08682, 293.18347, 269.1783, 395.03683, 5.0592375, 260.29996, 0.74958956, 200.28647, 147.09322, 174.29814, 511.8749, 653.5026, 110.75483, 471.01022, 313.44653, 488.03928, 285.97968, 407.5839, 259.92465, 134.83218, 124.23353, 9.245809, 331.08047, 759.29034, 1.6607544, 423.54764, 326.60837, 494.45667, 112.29721, 132.027, 114.13966, 189.0471, 126.4735, 31.095509, 392.90073, 1418.7614, 241.6324, 526.7129, 389.72833, 288.83557, 164.07092, 55.825554, 952.7696, 55.398228, 381.9764, 158.60567, 267.58304, 450.79443, 508.59286, 198.3729, 430.98578, 246.62617, 287.81067, 341.20645, 153.20988, 140.96483, 112.93748, 296.09103, 176.4685, 132.7347, 389.44888, 201.89336, 289.3014, 221.62802, 597.0972, 156.01494, 369.39792, 235.04482, 130.859, 152.40437, 332.49084, 14.282629, 163.17245, 148.6496, 189.12482, 216.59169, 78.312996, 152.47473, 237.07521, 105.27552, 224.49336, 44.04419, 356.4799, 173.61537, 140.26968, 723.64154, 240.79488, 293.1027, 0.25596708, 472.23932, 197.57289, 119.474945, 120.93109, 2.7741416, 74.73344, 334.277, 175.36142, 151.07637, 217.0933, 271.84406, 125.28121, 250.59943, 1450.7745, 256.89557, 114.30319, 138.11507, 89.653275, 26.725382, 423.76263, 126.500374, 299.32666, 198.47287, 836.26575, 139.4838, 157.66562, 15.287183, 126.35857, 195.71907, 81.06567, 165.2662, 131.63608, 552.0931, 241.92947, 48.811504, 76.09647, 156.99188, 221.35683, 118.82535, 118.41111, 63.36847, 75.283005, 334.04443, 297.1542, 119.557785, 104.98671, 273.55792, 708.61346, 120.17294
239.01282, 524.5259, 263.6428, 44.913155, 146.9949, 236.52802, 66.01111, 2.023559, 34.551136, 3.1731818, 170.0699, 198.67963, 165.00966, 143.71115, 13.84257, 361.82904, 335.42896, 133.48633, 117.0987, 60.656593, 141.08672, 241.27576, 208.37392, 300.42545, 192.11276, 219.19429, 178.69589, 267.80502, 274.9906, 280.7179, 57.679207, 283.1163, 775.6679, 428.77444, 314.09604, 319.41586, 341.26038, 519.8807, 312.65488, 210.60448, 143.46844, 279.34396, 628.428, 252.01408, 1078.7473, 486.59656, 292.15878, 9.319797, 423.58176, 172.47855, 201.67723, 96.33316, 182.23051, 195.60037, 229.8226, 378.91376, 254.25839, 277.08713, 622.5534, 510.18594, 114.43794, 167.02223, 485.67416, 189.39592, 789.01935, 71.41608, 183.22714, 57.79622, 74.939644, 198.19255, 114.66666, 628.8474, 531.8141, 288.2885, 434.7103, 58.93694, 132.21497, 196.54062, 119.9353, 139.9419, 366.29507, 163.28206, 214.00685, 222.5967, 247.73312, 364.35138, 284.7528, 124.792946, 369.5505, 308.8475, 365.56873, 62.95915, 196.1012, 235.39394, 31.458193, 217.68524, 48.75826, 324.8353, 555.17975, 181.4306, 183.42502, 333.58298, 98.914925, 73.02299, 46.672535, 256.90244, 191.69838, 37.97022, 236.70563, 354.10468, 148.71284, 213.58414, 244.41046, 128.84636, 295.31958, 226.84718, 155.76244, 330.58304, 195.5552, 252.01309, 150.34195, 433.05994, 0.880075, 130.82309, 3.3930132, 253.41481, 301.2943, 379.37906, 90.821175, 198.38968, 148.3943, 488.20142, 832.6312, 648.1255, 153.53325, 372.41772, 299.46506, 219.15724, 254.12393, 3.3531694, 371.49872, 282.18332, 18.177692, 386.11288, 78.39729, 289.5385, 210.46979, 165.40024, 83.56081, 74.870514, 400.21652, 72.639915, 296.95288, 384.87524, 204.36697, 457.4212, 179.61934, 171.12366, 256.5305, 111.940506, 337.84836, 414.8346, 249.46791, 400.02048, 122.21184, 348.70187, 131.1605, 197.11479, 279.85474, 101.80004, 233.61195, 292.10175, 308.53107, 66.92734, 226.21172, 250.23883, 241.0451, 396.2236, 569.96, 162.56187, 356.60422, 220.67136, 691.3319, 119.97009, 485.96057, 270.01392, 202.2434, 200.33652, 406.35342, 10.354961, 309.6962, 109.82917, 116.95771, 372.261, 244.96075, 251.24248, 270.71445, 253.1455, 308.93692, 602.73773, 267.48358, 217.4275, 209.83588, 437.5698, 356.00275, 564.0021, 0.7513655, 97.96585, 174.75702, 144.54616, 303.43604, 4.786026, 113.88416, 319.74207, 311.78925, 335.04578, 268.9525, 467.0718, 151.41391, 427.077, 467.23587, 567.6813, 300.17313, 343.26755, 391.693, 216.14635, 166.4827, 163.02084, 612.5194, 739.8355, 204.58557, 167.47078, 263.53833, 140.34157, 178.62117, 601.45825, 244.98761, 73.867355, 381.1641, 372.5054, 627.9431, 343.4536, 111.59889, 68.71585, 473.1051, 247.725, 690.27356, 97.03267, 285.37674, 283.66357, 372.5701, 162.5082, 356.05624, 86.95602, 82.24764, 70.38843
247.19443, 557.65656, 199.11809, 48.876232, 188.9584, 225.35948, 73.39018, 0.38444778, 48.60804, 1.5999905, 167.68797, 142.74997, 139.5902, 233.49037, 28.59405, 230.1309, 312.16025, 100.91662, 110.128265, 74.05435, 148.85036, 157.6267, 143.58153, 231.67183, 108.96292, 199.31317, 127.897484, 216.11946, 203.251, 121.92362, 137.04341, 246.3516, 932.9216, 561.1287, 255.95868, 219.72177, 270.40085, 550.58154, 438.42047, 295.3854, 103.59318, 208.48659, 495.29865, 283.74496, 1444.386, 365.53284, 239.0682, 1.6711117, 335.10678, 243.14946, 325.23404, 82.558464, 274.96848, 265.92688, 174.09312, 280.67346, 209.40833, 369.25903, 531.1165, 369.29822, 98.78259, 206.03316, 272.7372, 96.15689, 772.7014, 129.82193, 161.84691, 22.82614, 44.68416, 214.54169, 162.3383, 638.5093, 633.8036, 154.34294, 345.5386, 58.9081, 194.49234, 138.63002, 62.66237, 219.50044, 383.92874, 152.34805, 183.63684, 295.8352, 183.95973, 306.34897, 203.65106, 87.543785, 202.38055, 383.68924, 330.41885, 77.2403, 140.53526, 254.00848, 78.255104, 135.29002, 15.839761, 184.68774, 713.5828, 187.15324, 185.411, 362.8208, 74.483376, 12.993376, 39.883533, 175.97678, 205.6327, 26.604012, 169.92282, 404.50372, 128.49883, 279.22806, 262.30423, 106.831795, 274.3614, 183.48679, 114.49715, 202.40852, 176.96118, 295.7034, 123.99372, 315.44788, 0.7499915, 162.29256, 1.1373879, 191.68817, 183.30508, 240.84059, 116.71753, 148.3572, 193.28423, 528.2864, 505.3473, 693.0306, 134.56395, 494.9502, 332.01602, 161.21716, 167.66055, 7.4053435, 282.8128, 384.58978, 2.625994, 323.99014, 124.92107, 282.89532, 129.1706, 189.95241, 121.70639, 55.713276, 367.35767, 46.139977, 219.2131, 480.59152, 207.51923, 347.03925, 187.83463, 228.93459, 219.85425, 85.16434, 290.2328, 420.4162, 339.9825, 342.91595, 234.26125, 327.7046, 164.1186, 167.22272, 448.11145, 64.07927, 261.1931, 195.60146, 206.71805, 154.24353, 270.82086, 324.7747, 213.19762, 244.43909, 710.1301, 130.78648, 261.01358, 239.06873, 613.28485, 141.75603, 455.0, 171.99721, 161.42178, 136.58664, 350.4928, 37.76836, 282.35712, 87.780685, 219.34995, 238.5765, 246.73122, 268.52286, 199.1521, 193.24448, 294.687, 413.6835, 303.03918, 147.7679, 69.90071, 400.864, 238.10835, 324.76196, 0.24974766, 97.06656, 274.52716, 88.14102, 257.1184, 0.9514977, 94.71882, 282.49014, 543.5809, 232.79327, 201.7014, 333.37064, 116.446396, 315.16714, 528.07007, 508.8225, 151.4878, 308.21725, 294.1118, 115.26852, 268.1478, 113.11617, 513.92096, 894.7257, 304.87247, 130.7085, 238.76125, 32.226868, 218.92117, 540.085, 181.60799, 74.51713, 390.91556, 238.65672, 665.35913, 111.58028, 73.71985, 33.20125, 282.83472, 178.77486, 426.88965, 118.056694, 118.32186, 388.9555, 273.36942, 137.00671, 353.56454, 250.36244, 97.627, 49.960453
791.3972, 1324.6018, 351.45312, 843.0087, 483.83566, 76.373985, 58.880455, 0.35595453, 43.029354, 0.35621774, 712.58765, 173.99016, 198.38026, 683.72614, 33.406765, 424.70428, 239.22737, 280.8845, 320.6679, 59.25226, 171.08809, 122.72022, 216.7463, 100.89588, 165.68323, 411.98956, 234.53336, 366.2599, 321.80585, 47.3839, 315.38452, 875.4245, 383.56473, 777.9411, 222.55875, 327.21124, 265.0753, 567.18317, 330.20337, 285.4598, 194.03893, 168.5107, 248.33966, 511.3024, 182.38268, 502.4367, 254.5224, 0.13579132, 444.29407, 434.87265, 404.49014, 207.43132, 386.2065, 539.17633, 306.36407, 185.05215, 268.9525, 882.76074, 686.5275, 913.4625, 183.90239, 569.26337, 943.3912, 177.09119, 954.9598, 353.65857, 388.90848, 7.3923883, 339.3231, 358.36362, 71.25794, 847.9412, 1807.5216, 111.601746, 430.8499, 57.7748, 586.8574, 163.66467, 108.92484, 357.93338, 989.6678, 161.38516, 369.86536, 252.27057, 318.1356, 351.97272, 299.22968, 776.66693, 304.37564, 96.60566, 520.549, 132.29489, 387.63965, 288.40686, 268.3179, 296.05075, 12.835702, 490.61533, 1053.1147, 315.7427, 394.5695, 283.78314, 206.34459, 3.62761, 84.709496, 170.72052, 175.90672, 57.792233, 348.3184, 721.35254, 222.04385, 739.8322, 508.52637, 192.32684, 532.3209, 241.40526, 344.07635, 393.95004, 298.25336, 300.39807, 63.849575, 458.59885, 2.7673178, 393.9332, 0.61846805, 293.1685, 151.64304, 282.1425, 305.58228, 198.93613, 279.19217, 903.6704, 524.77795, 1094.5253, 180.7499, 640.5669, 433.10297, 264.2298, 213.71875, 50.23675, 436.94495, 286.43265, 2.5127735, 640.16296, 1025.3373, 334.1707, 295.42892, 246.92743, 462.77866, 110.690025, 360.23657, 33.941277, 325.17725, 737.81976, 413.23093, 182.69508, 352.6174, 699.7607, 498.09583, 145.14471, 292.87692, 2054.8076, 600.726, 94.89642, 529.6698, 980.6203, 115.72815, 375.68515, 711.86597, 88.71283, 237.73888, 293.7084, 280.17505, 254.44284, 345.78772, 749.6277, 198.11075, 289.34207, 1986.2368, 144.08864, 402.79633, 532.84827, 472.04358, 289.06796, 606.53613, 414.02322, 223.22362, 199.79585, 604.2058, 26.23821, 436.60016, 294.08795, 373.76636, 310.31888, 131.02696, 214.4946, 313.11096, 397.67474, 449.4052, 287.60703, 544.63086, 249.81424, 58.952866, 876.792, 353.36908, 232.86102, 2.7097268, 414.13766, 435.04697, 179.04652, 274.26514, 6.7562943, 121.22785, 200.69453, 855.6787, 326.041, 222.55148, 537.1435, 60.374546, 653.6239, 1029.6637, 446.69177, 184.44655, 299.48978, 250.21234, 91.5187, 687.4512, 188.40465, 192.17192, 128.32014, 402.19785, 281.8675, 307.0122, 117.17952, 421.0666, 637.7276, 172.20792, 233.47292, 91.652954, 451.73193, 1390.7606, 29.369923, 237.29016, 69.28438, 331.40338, 226.13107, 347.89984, 144.38835, 47.47582, 715.3521, 376.3913, 250.63768, 565.5556, 736.79626, 96.16662, 85.08204
797.1836, 1165.165, 481.0513, 1101.9164, 890.60834, 124.171524, 51.506603, 0.64390594, 66.93747, 0.9916557, 810.02606, 190.4751, 208.97002, 809.1373, 45.341194, 567.4952, 278.82523, 386.22424, 211.14919, 39.99603, 206.63966, 214.17258, 340.5212, 405.97522, 268.3542, 484.98734, 374.7808, 313.84787, 264.33063, 9.151116, 349.29874, 704.152, 550.9557, 844.93933, 251.86269, 494.95932, 280.1685, 539.76294, 316.00815, 348.6982, 190.80956, 90.10667, 195.53732, 520.1199, 137.87079, 651.90076, 387.52957, 0.28216746, 445.75848, 617.3448, 443.6077, 259.90555, 638.6601, 626.6692, 313.65805, 199.89337, 413.12515, 960.4023, 783.06714, 1017.7807, 181.52205, 366.5941, 1015.24866, 251.08669, 1087.2233, 325.26517, 497.076, 2.3978753, 268.53696, 324.66595, 66.817535, 712.63513, 2032.4083, 124.73784, 460.67963, 47.192974, 619.9301, 182.19666, 145.74127, 423.0276, 927.38336, 192.65405, 339.2659, 265.98218, 433.66568, 425.36655, 419.4992, 520.79913, 366.34644, 102.38331, 621.3194, 141.21664, 385.5732, 487.22382, 374.45593, 741.6472, 23.663164, 286.14407, 1095.1514, 330.0631, 316.30283, 386.22098, 233.16487, 4.62232, 123.9516, 396.09818, 263.4444, 123.71893, 423.90863, 683.83014, 141.32475, 781.62775, 620.24695, 184.13678, 590.9273, 405.28525, 313.78702, 304.0922, 222.5268, 433.85217, 35.898003, 392.26822, 2.8041642, 374.85217, 0.566818, 270.46378, 287.44278, 399.9704, 329.45154, 341.73218, 348.3226, 885.601, 475.61786, 1282.1545, 108.7597, 581.2295, 763.2697, 393.6934, 440.0541, 31.70031, 362.63773, 334.39542, 1.9554673, 531.01276, 813.4113, 487.57465, 408.2384, 208.43723, 776.8951, 102.774666, 562.57935, 39.073635, 494.1337, 697.50836, 552.81036, 291.13156, 451.19443, 722.2267, 558.68396, 164.38835, 625.44366, 1558.3724, 503.34863, 92.19258, 458.14218, 1137.9631, 128.68893, 473.8669, 959.9506, 95.201416, 288.88672, 395.8779, 485.21234, 311.4011, 372.74542, 852.51245, 233.35338, 401.7229, 1601.788, 198.67734, 607.5398, 512.4014, 370.90784, 251.70364, 554.1887, 445.93973, 357.52557, 332.76093, 809.9566, 30.506697, 617.5459, 249.23112, 268.363, 327.04733, 98.86606, 315.723, 432.1384, 569.0747, 458.3672, 461.88385, 534.8457, 369.4492, 214.1129, 896.18335, 520.44415, 95.86647, 0.63988805, 352.93796, 484.5745, 130.37633, 446.25317, 14.432187, 75.32534, 166.49649, 824.456, 377.3891, 256.40018, 712.5775, 93.62946, 730.0779, 939.8224, 605.5067, 272.86276, 338.00705, 319.56064, 182.83475, 942.51904, 232.9141, 418.88614, 87.11308, 653.0028, 356.09027, 545.3702, 153.65753, 330.37634, 528.5776, 322.08255, 135.886, 217.70482, 432.25546, 1555.9781, 113.34099, 247.42867, 146.51373, 451.39673, 416.43515, 501.40833, 163.7585, 9.47246, 696.5704, 343.71585, 359.66104, 561.43805, 753.51404, 107.23008, 102.54839
352.0339, 457.91223, 460.2979, 124.94376, 351.63724, 566.005, 111.601265, 1.4228661, 60.125587, 0.85568947, 460.4479, 256.84235, 123.49527, 263.11908, 59.895306, 573.4815, 295.86246, 217.96118, 82.670204, 117.48786, 175.05478, 136.33565, 527.89154, 444.08844, 402.39417, 517.7237, 270.75494, 558.55054, 283.20694, 197.05858, 198.80026, 717.3521, 424.74728, 628.4138, 515.8549, 570.0854, 518.51715, 569.4562, 257.18127, 306.9255, 170.50601, 475.97665, 970.71643, 323.0005, 1098.4023, 556.3018, 731.32587, 2.4561152, 567.3604, 457.45285, 527.97876, 301.34647, 567.57654, 404.6306, 258.71024, 395.13412, 348.34366, 395.80344, 874.16626, 478.0627, 76.53802, 244.75128, 512.88403, 276.92114, 1224.3976, 412.89352, 364.89117, 13.404038, 104.46446, 249.07047, 489.3178, 567.0747, 1434.4839, 519.1008, 639.4526, 66.79294, 346.18137, 442.67636, 130.63223, 213.61061, 478.25626, 323.62, 313.73904, 420.75375, 348.31793, 583.7555, 452.31897, 165.91708, 362.602, 169.40916, 682.9095, 180.06987, 173.68178, 325.66312, 158.99123, 298.58295, 15.203167, 191.25214, 981.677, 374.39468, 258.62338, 372.6187, 145.2757, 18.266426, 107.076294, 484.46448, 391.84723, 147.00175, 383.1681, 597.8947, 197.54994, 312.2894, 284.75507, 264.99258, 468.5949, 373.42725, 214.50879, 299.58395, 215.32957, 401.30585, 150.1263, 348.44064, 1.1067821, 315.064, 0.40523195, 297.34073, 426.2538, 840.30005, 375.56302, 399.6988, 232.8286, 836.9707, 779.01154, 1199.1421, 67.86103, 569.6714, 926.9652, 461.2848, 531.4427, 11.557805, 321.22415, 375.71265, 1.1031224, 298.54037, 374.72446, 342.19513, 340.03925, 72.1566, 108.89547, 38.14049, 746.9556, 72.861015, 549.7072, 356.82706, 295.369, 567.35297, 701.0694, 390.40744, 437.72192, 78.29094, 445.92725, 879.8246, 596.48627, 443.79526, 409.04645, 248.81221, 109.64159, 286.28595, 603.6803, 310.49707, 294.55756, 416.77014, 383.7367, 253.76378, 197.60419, 637.5306, 217.67499, 1145.7068, 879.1561, 306.55246, 478.89816, 358.07568, 1059.2946, 73.87842, 539.60046, 270.07962, 368.1331, 474.67535, 813.2424, 42.675854, 631.57733, 231.15117, 513.61346, 495.9939, 504.9019, 514.1525, 387.6124, 381.06726, 514.2776, 882.19104, 238.17589, 386.9435, 149.2275, 1499.3263, 451.55035, 438.02515, 0.12677434, 144.52817, 271.78702, 190.39095, 452.3091, 3.694963, 111.28722, 615.9169, 336.85248, 334.9061, 430.07773, 578.6639, 252.46042, 473.89822, 994.9472, 649.26794, 457.4122, 313.91983, 718.31903, 434.86047, 267.8953, 218.09242, 528.4471, 928.9537, 203.18828, 294.42447, 395.06882, 32.923496, 399.27396, 710.753, 550.0775, 47.953953, 511.38074, 294.1346, 1528.4243, 285.3306, 187.53079, 132.22797, 642.6463, 471.13324, 238.49127, 194.12584, 269.81192, 347.10324, 470.8671, 257.44287, 262.6537, 340.63663, 212.25066, 211.70781
